Purchase Order ID,Purchase Order Date,Delivery Date,Purchase Order Number,Reference#,Purchase Order Status,Vendor Name,Is Inclusive Tax,Currency Code,Exchange Rate,Template Name,Reference No,Delivery Instructions,Terms & Conditions,Shipment preference,Expected Arrival Date,Account,Account Code,Item Price,Item Name,Product ID,SKU,Item Desc,QuantityOrdered,QuantityCancelled,QuantityReceived,QuantityBilled,Usage unit,Discount,Discount Amount,Tax ID,Item Tax,Item Tax %,Item Tax Amount,Item Tax Type,Item Total,Total,Adjustment,Adjustment Description,Discount Type,Is Discount Before Tax,Entity Discount Percent,Entity Discount Amount,Discount Account,Discount Account Code,Project ID,Project Name,Payment Terms,Payment Terms Label,Attention,Address,City,State,Country,Code,Phone,Deliver To Customer,Recipient Address,Recipient City,Recipient State,Recipient Country,Recipient Postal Code,Recipient Phone,Item.CF.pcs/bag,Item.CF.bags/box,Item.CF.pcs/box
3262759000002367014,2023-04-25,,PO-00013,,Billed,Indonesia,false,MVR,1.000000,Standard Template,,,,,,Inventory Asset,,110.00,Soklin Floor Cleaner Bottle Lavender 6 x 900 ml,3262759000002410369,,,10,0,0,10,,0.00,0.0,,,,,,1100.00,335274.75,0.00,Adjustment,entity_level,true,0.00,0.000,,,,,0,Due on Receipt,MRH  Investment,MRH Investment Pvt Ltd,Lainoofaru Magu,Male,Maldives,7609237,7609237,,,,,,,,,,
3262759000002367014,2023-04-25,,PO-00013,,Billed,Indonesia,false,MVR,1.000000,Standard Template,,,,,,Inventory Asset,,110.00,Soklin Floor Cleaner Bottle Rose 6 x 900 ml,3262759000002410378,,,20,0,0,20,,0.00,0.0,,,,,,2200.00,335274.75,0.00,Adjustment,entity_level,true,0.00,0.000,,,,,0,Due on Receipt,MRH  Investment,MRH Investment Pvt Ltd,Lainoofaru Magu,Male,Maldives,7609237,7609237,,,,,,,,,,
3262759000002367245,2023-04-25,,PO-00014,,Billed,Paper,false,MVR,1.000000,Standard Template,,,,,,Inventory Asset,,1.135,"6"" hamburger clamshell",3262759000002367083,,,5000,0,0,5000,,0.00,0.0,,,,,,5675.00,292247.70,0.00,Adjustment,entity_level,true,0.00,0.000,,,,,0,Due on Receipt,MRH  Investment,MRH Investment Pvt Ltd,Lainoofaru Magu,Male,Maldives,7609237,7609237,,,,,,,,,,
3262759000002367245,2023-04-25,,PO-00014,,Billed,Paper,false,MVR,1.000000,Standard Template,,,,,,Inventory Asset,,2.053,"8""  clamshell",3262759000002367092,,,2000,0,0,2000,,0.00,0.0,,,,,,4106.00,292247.70,0.00,Adjustment,entity_level,true,0.00,0.000,,,,,0,Due on Receipt,MRH  Investment,MRH Investment Pvt Ltd,Lainoofaru Magu,Male,Maldives,7609237,7609237,,,,,,,,,,
3262759000002367245,2023-04-25,,PO-00014,,Billed,Paper,false,MVR,1.000000,Standard Template,,,,,,Inventory Asset,,0.811,450ml Clamshell,3262759000002367101,,,120000,0,0,120000,,0.00,0.0,,,,,,97320.00,292247.70,0.00,Adjustment,entity_level,true,0.00,0.000,,,,,0,Due on Receipt,MRH  Investment,MRH Investment Pvt Ltd,Lainoofaru Magu,Male,Maldives,7609237,7609237,,,,,,,,,,
3262759000002367245,2023-04-25,,PO-00014,,Billed,Paper,false,MVR,1.000000,Standard Template,,,,,,Inventory Asset,,1.59,"9""×6""Clamshell",3262759000002367110,,,34250,0,0,34250,,0.00,0.0,,,,,,54457.50,292247.70,0.00,Adjustment,entity_level,true,0.00,0.000,,,,,0,Due on Receipt,MRH  Investment,MRH Investment Pvt Ltd,Lainoofaru Magu,Male,Maldives,7609237,7609237,,,,,,,,,,
3262759000002367245,2023-04-25,,PO-00014,,Billed,Paper,false,MVR,1.000000,Standard Template,,,,,,Inventory Asset,,2.053,"8"" 3-Compartment Clamshell",3262759000002367119,,,1000,0,0,1000,,0.00,0.0,,,,,,2053.00,292247.70,0.00,Adjustment,entity_level,true,0.00,0.000,,,,,0,Due on Receipt,MRH  Investment,MRH Investment Pvt Ltd,Lainoofaru Magu,Male,Maldives,7609237,7609237,,,,,,,,,,
3262759000002367245,2023-04-25,,PO-00014,,Billed,Paper,false,MVR,1.000000,Standard Template,,,,,,Inventory Asset,,0.811,"9"" Plate Sugar Cane",3262759000002367128,,,20000,0,0,20000,,0.00,0.0,,,,,,16220.00,292247.70,0.00,Adjustment,entity_level,true,0.00,0.000,,,,,0,Due on Receipt,MRH  Investment,MRH Investment Pvt Ltd,Lainoofaru Magu,Male,Maldives,7609237,7609237,,,,,,,,,,
3262759000002367245,2023-04-25,,PO-00014,,Billed,Paper,false,MVR,1.000000,Standard Template,,,,,,Inventory Asset,,0.811,"9"" 3-compartment Plate",3262759000002367137,,,500,0,0,500,,0.00,0.0,,,,,,405.50,292247.70,0.00,Adjustment,entity_level,true,0.00,0.000,,,,,0,Due on Receipt,MRH  Investment,MRH Investment Pvt Ltd,Lainoofaru Magu,Male,Maldives,7609237,7609237,,,,,,,,,,
3262759000002367245,2023-04-25,,PO-00014,,Billed,Paper,false,MVR,1.000000,Standard Template,,,,,,Inventory Asset,,0.486,"7"" Plate Sugar Cane",3262759000002367146,,,30000,0,0,30000,,0.00,0.0,,,,,,14580.00,292247.70,0.00,Adjustment,entity_level,true,0.00,0.000,,,,,0,Due on Receipt,MRH  Investment,MRH Investment Pvt Ltd,Lainoofaru Magu,Male,Maldives,7609237,7609237,,,,,,,,,,
3262759000002367245,2023-04-25,,PO-00014,,Billed,Paper,false,MVR,1.000000,Standard Template,,,,,,Inventory Asset,,0.531,2oz cup-white,3262759000002367155,,,20000,0,0,20000,,0.00,0.0,,,,,,10620.00,292247.70,0.00,Adjustment,entity_level,true,0.00,0.000,,,,,0,Due on Receipt,MRH  Investment,MRH Investment Pvt Ltd,Lainoofaru Magu,Male,Maldives,7609237,7609237,,,,,,,,,,
3262759000002367245,2023-04-25,,PO-00014,,Billed,Paper,false,MVR,1.000000,Standard Template,,,,,,Inventory Asset,,1.582,750ml salad bowl,3262759000002367164,,,5100,0,0,5100,,0.00,0.0,,,,,,8068.20,292247.70,0.00,Adjustment,entity_level,true,0.00,0.000,,,,,0,Due on Receipt,MRH  Investment,MRH Investment Pvt Ltd,Lainoofaru Magu,Male,Maldives,7609237,7609237,,,,,,,,,,
3262759000002367245,2023-04-25,,PO-00014,,Billed,Paper,false,MVR,1.000000,Standard Template,,,,,,Inventory Asset,,0.155,4oz paper cup,3262759000002367173,,,80000,0,0,80000,,0.00,0.0,,,,,,12400.00,292247.70,0.00,Adjustment,entity_level,true,0.00,0.000,,,,,0,Due on Receipt,MRH  Investment,MRH Investment Pvt Ltd,Lainoofaru Magu,Male,Maldives,7609237,7609237,,,,,,,,,,
3262759000002367245,2023-04-25,,PO-00014,,Billed,Paper,false,MVR,1.000000,Standard Template,,,,,,Inventory Asset,,1.803,12oz Soup bowl,3262759000002367182,,,5000,0,0,5000,,0.00,0.0,,,,,,9015.00,292247.70,0.00,Adjustment,entity_level,true,0.00,0.000,,,,,0,Due on Receipt,MRH  Investment,MRH Investment Pvt Ltd,Lainoofaru Magu,Male,Maldives,7609237,7609237,,,,,,,,,,
3262759000002367245,2023-04-25,,PO-00014,,Billed,Paper,false,MVR,1.000000,Standard Template,,,,,,Inventory Asset,,1.803,16oz Soup bowl,3262759000002367191,,,2500,0,0,2500,,0.00,0.0,,,,,,4507.50,292247.70,0.00,Adjustment,entity_level,true,0.00,0.000,,,,,0,Due on Receipt,MRH  Investment,MRH Investment Pvt Ltd,Lainoofaru Magu,Male,Maldives,7609237,7609237,,,,,,,,,,
3262759000002367245,2023-04-25,,PO-00014,,Billed,Paper,false,MVR,1.000000,Standard Template,,,,,,Inventory Asset,,0.235,Paper Straw 8MM,3262759000002367200,,,80000,0,0,80000,,0.00,0.0,,,,,,18800.00,292247.70,0.00,Adjustment,entity_level,true,0.00,0.000,,,,,0,Due on Receipt,MRH  Investment,MRH Investment Pvt Ltd,Lainoofaru Magu,Male,Maldives,7609237,7609237,,,,,,,,,,
3262759000002367245,2023-04-25,,PO-00014,,Billed,Paper,false,MVR,1.000000,Standard Template,,,,,,Inventory Asset,,0.345,Paper Straw 12MM,3262759000002367209,,,50000,0,0,50000,,0.00,0.0,,,,,,17250.00,292247.70,0.00,Adjustment,entity_level,true,0.00,0.000,,,,,0,Due on Receipt,MRH  Investment,MRH Investment Pvt Ltd,Lainoofaru Magu,Male,Maldives,7609237,7609237,,,,,,,,,,
3262759000002367245,2023-04-25,,PO-00014,,Billed,Paper,false,MVR,1.000000,Standard Template,,,,,,Inventory Asset,,0.199,wooden ice cream spoon,3262759000002367218,,,30000,0,0,30000,,0.00,0.0,,,,,,5970.00,292247.70,0.00,Adjustment,entity_level,true,0.00,0.000,,,,,0,Due on Receipt,MRH  Investment,MRH Investment Pvt Ltd,Lainoofaru Magu,Male,Maldives,7609237,7609237,,,,,,,,,,
3262759000002367245,2023-04-25,,PO-00014,,Billed,Paper,false,MVR,1.000000,Standard Template,,,,,,Inventory Asset,,0.27,wooden fork,3262759000002367227,,,20000,0,0,20000,,0.00,0.0,,,,,,5400.00,292247.70,0.00,Adjustment,entity_level,true,0.00,0.000,,,,,0,Due on Receipt,MRH  Investment,MRH Investment Pvt Ltd,Lainoofaru Magu,Male,Maldives,7609237,7609237,,,,,,,,,,
3262759000002367245,2023-04-25,,PO-00014,,Billed,Paper,false,MVR,1.000000,Standard Template,,,,,,Inventory Asset,,0.27,wooden spoon,3262759000002367236,,,20000,0,0,20000,,0.00,0.0,,,,,,5400.00,292247.70,0.00,Adjustment,entity_level,true,0.00,0.000,,,,,0,Due on Receipt,MRH  Investment,MRH Investment Pvt Ltd,Lainoofaru Magu,Male,Maldives,7609237,7609237,,,,,,,,,,
3262759000002376010,2023-04-26,,PO-00015,,Billed,malaysia container,false,MVR,1.000000,Standard Template,,,,,,Inventory Asset,,88.78,Milkshake Powder Brown Sugar Milk Tea,3262759000002376001,,,200,0,0,200,,0.00,0.0,,,,,,17756.00,124989.91,0.00,Adjustment,entity_level,true,0.00,0.000,,,,,0,Due on Receipt,MRH  Investment,MRH Investment Pvt Ltd,Lainoofaru Magu,Male,Maldives,7609237,7609237,,,,,,,,,,
3262759000002376010,2023-04-26,,PO-00015,,Billed,malaysia container,false,MVR,1.000000,Standard Template,,,,,,Inventory Asset,,87.00,Milkshake Powder Vanilla,3262759000000090019,,,105,0,0,105,pcs,0.00,0.0,,,,,,9135.00,124989.91,0.00,Adjustment,entity_level,true,0.00,0.000,,,,,0,Due on Receipt,MRH  Investment,MRH Investment Pvt Ltd,Lainoofaru Magu,Male,Maldives,7609237,7609237,,,,,,,,,,
3262759000002376010,2023-04-26,,PO-00015,,Billed,malaysia container,false,MVR,1.000000,Standard Template,,,,,,Inventory Asset,,87.00,Milkshake Powder Chocolate,3262759000000090028,,,258,0,0,258,pcs,0.00,0.0,,,,,,22446.00,124989.91,0.00,Adjustment,entity_level,true,0.00,0.000,,,,,0,Due on Receipt,MRH  Investment,MRH Investment Pvt Ltd,Lainoofaru Magu,Male,Maldives,7609237,7609237,,,,,,,,,,
3262759000002376010,2023-04-26,,PO-00015,,Billed,malaysia container,false,MVR,1.000000,Standard Template,,,,,,Inventory Asset,,78.34,Milkshake Powder Banana,3262759000002378009,,,20,0,0,20,,0.00,0.0,,,,,,1566.80,124989.91,0.00,Adjustment,entity_level,true,0.00,0.000,,,,,0,Due on Receipt,MRH  Investment,MRH Investment Pvt Ltd,Lainoofaru Magu,Male,Maldives,7609237,7609237,,,,,,,,,,
3262759000002376010,2023-04-26,,PO-00015,,Billed,malaysia container,false,MVR,1.000000,Standard Template,,,,,,Inventory Asset,,97.13,Milkshake Powder Blueberry,3262759000000090037,,,147,0,0,147,pcs,0.00,0.0,,,,,,14278.11,124989.91,0.00,Adjustment,entity_level,true,0.00,0.000,,,,,0,Due on Receipt,MRH  Investment,MRH Investment Pvt Ltd,Lainoofaru Magu,Male,Maldives,7609237,7609237,,,,,,,,,,
3262759000002376010,2023-04-26,,PO-00015,,Billed,malaysia container,false,MVR,1.000000,Standard Template,,,,,,Inventory Asset,,78.34,Milkshake Powder Cappuccino,3262759000002378018,,,20,0,0,20,,0.00,0.0,,,,,,1566.80,124989.91,0.00,Adjustment,entity_level,true,0.00,0.000,,,,,0,Due on Receipt,MRH  Investment,MRH Investment Pvt Ltd,Lainoofaru Magu,Male,Maldives,7609237,7609237,,,,,,,,,,
3262759000002376010,2023-04-26,,PO-00015,,Billed,malaysia container,false,MVR,1.000000,Standard Template,,,,,,Inventory Asset,,78.34,Milkshake Powder Cookies & Cream,3262759000002380026,,,20,0,0,20,,0.00,0.0,,,,,,1566.80,124989.91,0.00,Adjustment,entity_level,true,0.00,0.000,,,,,0,Due on Receipt,MRH  Investment,MRH Investment Pvt Ltd,Lainoofaru Magu,Male,Maldives,7609237,7609237,,,,,,,,,,
3262759000002376010,2023-04-26,,PO-00015,,Billed,malaysia container,false,MVR,1.000000,Standard Template,,,,,,Inventory Asset,,78.34,Milkshake Powder Grape,3262759000002380035,,,20,0,0,20,,0.00,0.0,,,,,,1566.80,124989.91,0.00,Adjustment,entity_level,true,0.00,0.000,,,,,0,Due on Receipt,MRH  Investment,MRH Investment Pvt Ltd,Lainoofaru Magu,Male,Maldives,7609237,7609237,,,,,,,,,,
3262759000002376010,2023-04-26,,PO-00015,,Billed,malaysia container,false,MVR,1.000000,Standard Template,,,,,,Inventory Asset,,95.00,MILKSHAKE POWDER MANGO,3262759000000369225,,,49,0,0,49,pcs,0.00,0.0,,,,,,4655.00,124989.91,0.00,Adjustment,entity_level,true,0.00,0.000,,,,,0,Due on Receipt,MRH  Investment,MRH Investment Pvt Ltd,Lainoofaru Magu,Male,Maldives,7609237,7609237,,,,,,,,,,
3262759000002376010,2023-04-26,,PO-00015,,Billed,malaysia container,false,MVR,1.000000,Standard Template,,,,,,Inventory Asset,,78.34,Milkshake Powder Rose Bandung,3262759000002380001,,,20,0,0,20,,0.00,0.0,,,,,,1566.80,124989.91,0.00,Adjustment,entity_level,true,0.00,0.000,,,,,0,Due on Receipt,MRH  Investment,MRH Investment Pvt Ltd,Lainoofaru Magu,Male,Maldives,7609237,7609237,,,,,,,,,,
3262759000002376010,2023-04-26,,PO-00015,,Billed,malaysia container,false,MVR,1.000000,Standard Template,,,,,,Inventory Asset,,78.34,Milkshake Powder Vanilla Blue,3262759000002380044,,,20,0,0,20,,0.00,0.0,,,,,,1566.80,124989.91,0.00,Adjustment,entity_level,true,0.00,0.000,,,,,0,Due on Receipt,MRH  Investment,MRH Investment Pvt Ltd,Lainoofaru Magu,Male,Maldives,7609237,7609237,,,,,,,,,,
3262759000002376010,2023-04-26,,PO-00015,,Billed,malaysia container,false,MVR,1.000000,Standard Template,,,,,,Inventory Asset,,78.34,Milkshake Powder White Coffee,3262759000002380053,,,20,0,0,20,,0.00,0.0,,,,,,1566.80,124989.91,0.00,Adjustment,entity_level,true,0.00,0.000,,,,,0,Due on Receipt,MRH  Investment,MRH Investment Pvt Ltd,Lainoofaru Magu,Male,Maldives,7609237,7609237,,,,,,,,,,
3262759000002376010,2023-04-26,,PO-00015,,Billed,malaysia container,false,MVR,1.000000,Standard Template,,,,,,Inventory Asset,,78.34,Milkshake Powder Popcorn Caramel,3262759000002380062,,,20,0,0,20,,0.00,0.0,,,,,,1566.80,124989.91,0.00,Adjustment,entity_level,true,0.00,0.000,,,,,0,Due on Receipt,MRH  Investment,MRH Investment Pvt Ltd,Lainoofaru Magu,Male,Maldives,7609237,7609237,,,,,,,,,,
3262759000002376010,2023-04-26,,PO-00015,,Billed,malaysia container,false,MVR,1.000000,Standard Template,,,,,,Inventory Asset,,34.80,Tapioca Pearls,3262759000002380265,,,200,0,0,200,,0.00,0.0,,,,,,6960.00,124989.91,0.00,Adjustment,entity_level,true,0.00,0.000,,,,,0,Due on Receipt,MRH  Investment,MRH Investment Pvt Ltd,Lainoofaru Magu,Male,Maldives,7609237,7609237,,,,,,,,,,
3262759000002376010,2023-04-26,,PO-00015,,Billed,malaysia container,false,MVR,1.000000,Standard Template,,,,,,Inventory Asset,,1.31,Round Container R16 480Ml 50*10Pcs,3262759000000090433,,,5000,0,0,5000,pcs,0.00,0.0,,,,,,6550.00,124989.91,0.00,Adjustment,entity_level,true,0.00,0.000,,,,,0,Due on Receipt,MRH  Investment,MRH Investment Pvt Ltd,Lainoofaru Magu,Male,Maldives,7609237,7609237,,,,,,,,,,
3262759000002376010,2023-04-26,,PO-00015,,Billed,malaysia container,false,MVR,1.000000,Standard Template,,,,,,Inventory Asset,,1.65,Round Container R20 Round Container,3262759000000090442,,,5000,0,0,5000,pcs,0.00,0.0,,,,,,8250.00,124989.91,0.00,Adjustment,entity_level,true,0.00,0.000,,,,,0,Due on Receipt,MRH  Investment,MRH Investment Pvt Ltd,Lainoofaru Magu,Male,Maldives,7609237,7609237,,,,,,,,,,
3262759000002376010,2023-04-26,,PO-00015,,Billed,malaysia container,false,MVR,1.000000,Standard Template,,,,,,Inventory Asset,,48.00,Brown food wrap paper 1x100pcs,3262759000000085397,,,50,0,0,50,pcs,0.00,0.0,,,,,,2400.00,124989.91,0.00,Adjustment,entity_level,true,0.00,0.000,,,,,0,Due on Receipt,MRH  Investment,MRH Investment Pvt Ltd,Lainoofaru Magu,Male,Maldives,7609237,7609237,,,,,,,,,,
3262759000002376010,2023-04-26,,PO-00015,,Billed,malaysia container,false,MVR,1.000000,Standard Template,,,,,,Inventory Asset,,31.00,Food wrap paper plain 12x12 inch  1x100pcsx20pkt,3262759000000085406,,,200,0,0,200,pcs,0.00,0.0,,,,,,6200.00,124989.91,0.00,Adjustment,entity_level,true,0.00,0.000,,,,,0,Due on Receipt,MRH  Investment,MRH Investment Pvt Ltd,Lainoofaru Magu,Male,Maldives,7609237,7609237,,,,,,,,,,
3262759000002376010,2023-04-26,,PO-00015,,Billed,malaysia container,false,MVR,1.000000,Standard Template,,,,,,Inventory Asset,,547.11,Blender Heavy Duty 2.5 L,3262759000002388043,,,5,0,0,5,pcs,0.00,0.0,,,,,,2735.55,124989.91,0.00,Adjustment,entity_level,true,0.00,0.000,,,,,0,Due on Receipt,MRH  Investment,MRH Investment Pvt Ltd,Lainoofaru Magu,Male,Maldives,7609237,7609237,,,,,,,,,,
3262759000002376010,2023-04-26,,PO-00015,,Billed,malaysia container,false,MVR,1.000000,Standard Template,,,,,,Inventory Asset,,460.57,CASH DRAWER REGISTER 5 COMPARTMENT,3262759000002388064,,,5,0,0,5,pcs,0.00,0.0,,,,,,2302.85,124989.91,0.00,Adjustment,entity_level,true,0.00,0.000,,,,,0,Due on Receipt,MRH  Investment,MRH Investment Pvt Ltd,Lainoofaru Magu,Male,Maldives,7609237,7609237,,,,,,,,,,
3262759000002376010,2023-04-26,,PO-00015,,Billed,malaysia container,false,MVR,1.000000,Standard Template,,,,,,Inventory Asset,,18.00,CARNATION EVAPORATED MILK CAN 1X48PCS,3262759000002410811,,,1,0,0,1,,0.00,0.0,,,,,,18.00,124989.91,0.00,Adjustment,entity_level,true,0.00,0.000,,,,,0,Due on Receipt,MRH  Investment,MRH Investment Pvt Ltd,Lainoofaru Magu,Male,Maldives,7609237,7609237,,,,,,,,,,
3262759000002376010,2023-04-26,,PO-00015,,Billed,malaysia container,false,MVR,1.000000,Standard Template,,,,,,Inventory Asset,,591.00,THERMAL PRINTER RECEIPT 58MM XPRINTER,3262759000002410820,,,4,0,0,4,,0.00,0.0,,,,,,2364.00,124989.91,0.00,Adjustment,entity_level,true,0.00,0.000,,,,,0,Due on Receipt,MRH  Investment,MRH Investment Pvt Ltd,Lainoofaru Magu,Male,Maldives,7609237,7609237,,,,,,,,,,
3262759000002376010,2023-04-26,,PO-00015,,Billed,malaysia container,false,MVR,1.000000,Standard Template,,,,,,Inventory Asset,,197.00,CHEESE POWDER 1X1KG,3262759000002410829,,,12,0,0,12,,0.00,0.0,,,,,,2364.00,124989.91,0.00,Adjustment,entity_level,true,0.00,0.000,,,,,0,Due on Receipt,MRH  Investment,MRH Investment Pvt Ltd,Lainoofaru Magu,Male,Maldives,7609237,7609237,,,,,,,,,,
3262759000002376010,2023-04-26,,PO-00015,,Billed,malaysia container,false,MVR,1.000000,Standard Template,,,,,,Inventory Asset,,228.00,SUMAC POWDER 5KG,3262759000002410838,,,1,0,0,1,,0.00,0.0,,,,,,228.00,124989.91,0.00,Adjustment,entity_level,true,0.00,0.000,,,,,0,Due on Receipt,MRH  Investment,MRH Investment Pvt Ltd,Lainoofaru Magu,Male,Maldives,7609237,7609237,,,,,,,,,,
3262759000002376010,2023-04-26,,PO-00015,,Billed,malaysia container,false,MVR,1.000000,Standard Template,,,,,,Inventory Asset,,132.00,ONION POWDER 1KG,3262759000002410847,,,4,0,0,4,,0.00,0.0,,,,,,528.00,124989.91,0.00,Adjustment,entity_level,true,0.00,0.000,,,,,0,Due on Receipt,MRH  Investment,MRH Investment Pvt Ltd,Lainoofaru Magu,Male,Maldives,7609237,7609237,,,,,,,,,,
3262759000002376010,2023-04-26,,PO-00015,,Billed,malaysia container,false,MVR,1.000000,Standard Template,,,,,,Inventory Asset,,672.00,FLOOR PAINT HEAVY DUTY 5L White,3262759000002410856,,,3,0,0,3,,0.00,0.0,,,,,,2016.00,124989.91,0.00,Adjustment,entity_level,true,0.00,0.000,,,,,0,Due on Receipt,MRH  Investment,MRH Investment Pvt Ltd,Lainoofaru Magu,Male,Maldives,7609237,7609237,,,,,,,,,,
3262759000002376010,2023-04-26,,PO-00015,,Billed,malaysia container,false,MVR,1.000000,Standard Template,,,,,,Inventory Asset,,2.70,"Cake board round 6""",3262759000000085370,,,100,0,0,100,pcs,0.00,0.0,,,,,,270.00,124989.91,0.00,Adjustment,entity_level,true,0.00,0.000,,,,,0,Due on Receipt,MRH  Investment,MRH Investment Pvt Ltd,Lainoofaru Magu,Male,Maldives,7609237,7609237,,,,,,,,,,
3262759000002376010,2023-04-26,,PO-00015,,Billed,malaysia container,false,MVR,1.000000,Standard Template,,,,,,Inventory Asset,,2.88,"Cake board round 8""",3262759000000085343,,,100,0,0,100,pcs,0.00,0.0,,,,,,288.00,124989.91,0.00,Adjustment,entity_level,true,0.00,0.000,,,,,0,Due on Receipt,MRH  Investment,MRH Investment Pvt Ltd,Lainoofaru Magu,Male,Maldives,7609237,7609237,,,,,,,,,,
3262759000002376010,2023-04-26,,PO-00015,,Billed,malaysia container,false,MVR,1.000000,Standard Template,,,,,,Inventory Asset,,3.74,"Cake board round 10""",3262759000000085352,,,100,0,0,100,pcs,0.00,0.0,,,,,,374.00,124989.91,0.00,Adjustment,entity_level,true,0.00,0.000,,,,,0,Due on Receipt,MRH  Investment,MRH Investment Pvt Ltd,Lainoofaru Magu,Male,Maldives,7609237,7609237,,,,,,,,,,
3262759000002376010,2023-04-26,,PO-00015,,Billed,malaysia container,false,MVR,1.000000,Standard Template,,,,,,Inventory Asset,,6.74,"Cake board round 12""",3262759000000085361,,,50,0,0,50,pcs,0.00,0.0,,,,,,337.00,124989.91,0.00,Adjustment,entity_level,true,0.00,0.000,,,,,0,Due on Receipt,MRH  Investment,MRH Investment Pvt Ltd,Lainoofaru Magu,Male,Maldives,7609237,7609237,,,,,,,,,,
3262759000002506862,2023-05-07,,PO-00016,,Billed,Guangzhou container,false,MVR,1.000000,Standard Template,,,,,,Inventory Asset,,710.00,MART RACK STEEL 2.0M 6 TIER Single,3262759000000085001,,,120,0,0,120,pcs,0.00,0.0,,,,,,85200.00,593252.03,0.00,Adjustment,entity_level,true,0.00,0.000,,,,,0,Due on Receipt,MRH  Investment,MRH Investment Pvt Ltd,Lainoofaru Magu,Male,Maldives,7609237,7609237,,,,,,,,,,
3262759000002506862,2023-05-07,,PO-00016,,Billed,Guangzhou container,false,MVR,1.000000,Standard Template,,,,,,Inventory Asset,,991.00,MART RACK STEEL 1.8M 5 TIER Double,3262759000000085010,,,60,0,0,60,pcs,0.00,0.0,,,,,,59460.00,593252.03,0.00,Adjustment,entity_level,true,0.00,0.000,,,,,0,Due on Receipt,MRH  Investment,MRH Investment Pvt Ltd,Lainoofaru Magu,Male,Maldives,7609237,7609237,,,,,,,,,,
3262759000002506862,2023-05-07,,PO-00016,,Billed,Guangzhou container,false,MVR,1.000000,Standard Template,,,,,,Inventory Asset,,558.00,MART RACK END SHELF SET (ROUND) STEEL,3262759000000085019,,,20,0,0,20,pcs,0.00,0.0,,,,,,11160.00,593252.03,0.00,Adjustment,entity_level,true,0.00,0.000,,,,,0,Due on Receipt,MRH  Investment,MRH Investment Pvt Ltd,Lainoofaru Magu,Male,Maldives,7609237,7609237,,,,,,,,,,
3262759000002506862,2023-05-07,,PO-00016,,Billed,Guangzhou container,false,MVR,1.000000,Standard Template,,,,,,Inventory Asset,,1103.97,RD8A BLACK SINGLE RACK 350*900*1950MM STEEL,3262759000000085163,,,40,0,0,40,pcs,0.00,0.0,,,,,,44158.80,593252.03,0.00,Adjustment,entity_level,true,0.00,0.000,,,,,0,Due on Receipt,MRH  Investment,MRH Investment Pvt Ltd,Lainoofaru Magu,Male,Maldives,7609237,7609237,,,,,,,,,,
3262759000002506862,2023-05-07,,PO-00016,,Billed,Guangzhou container,false,MVR,1.000000,Standard Template,,,,,,Inventory Asset,,1403.69,RD8A BLACK DOUBLE RACK 350*900*1550MM STEEL,3262759000000085145,,,30,0,0,30,pcs,0.00,0.0,,,,,,42110.70,593252.03,0.00,Adjustment,entity_level,true,0.00,0.000,,,,,0,Due on Receipt,MRH  Investment,MRH Investment Pvt Ltd,Lainoofaru Magu,Male,Maldives,7609237,7609237,,,,,,,,,,
3262759000002506862,2023-05-07,,PO-00016,,Billed,Guangzhou container,false,MVR,1.000000,Standard Template,,,,,,Inventory Asset,,800.50,RD8A BLACK END RACK 350*700*1550MM STEEL,3262759000000085154,,,20,0,0,20,pcs,0.00,0.0,,,,,,16010.00,593252.03,0.00,Adjustment,entity_level,true,0.00,0.000,,,,,0,Due on Receipt,MRH  Investment,MRH Investment Pvt Ltd,Lainoofaru Magu,Male,Maldives,7609237,7609237,,,,,,,,,,
3262759000002506862,2023-05-07,,PO-00016,,Billed,Guangzhou container,false,MVR,1.000000,Standard Template,,,,,,Inventory Asset,,664.03,L SIZE SPRAY PAINT STEEL WIRE STAND 900X430X1400MM,3262759000000322001,,,20,0,0,20,pcs,0.00,0.0,,,,,,13280.60,593252.03,0.00,Adjustment,entity_level,true,0.00,0.000,,,,,0,Due on Receipt,MRH  Investment,MRH Investment Pvt Ltd,Lainoofaru Magu,Male,Maldives,7609237,7609237,,,,,,,,,,
3262759000002506862,2023-05-07,,PO-00016,,Billed,Guangzhou container,false,MVR,1.000000,Standard Template,,,,,,Inventory Asset,,285.44,METAL WIRE STAND L900XW300X1800MM,3262759000000085091,,,20,0,0,20,pcs,0.00,0.0,,,,,,5708.80,593252.03,0.00,Adjustment,entity_level,true,0.00,0.000,,,,,0,Due on Receipt,MRH  Investment,MRH Investment Pvt Ltd,Lainoofaru Magu,Male,Maldives,7609237,7609237,,,,,,,,,,
3262759000002506862,2023-05-07,,PO-00016,,Billed,Guangzhou container,false,MVR,1.000000,Standard Template,,,,,,Inventory Asset,,61.00,NET 1550X900MM,3262759000001690855,,,20,0,0,20,,0.00,0.0,,,,,,1220.00,593252.03,0.00,Adjustment,entity_level,true,0.00,0.000,,,,,0,Due on Receipt,MRH  Investment,MRH Investment Pvt Ltd,Lainoofaru Magu,Male,Maldives,7609237,7609237,,,,,,,,,,
